Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1596,6.287,2019.0,70.92,3007.0,99.62,0.0,0.0,0.0,6.287,4588.6,0.0,true
1597,5.92,1947.0,73.4,3011.0,97.71,0.0,0.0,0.0,5.92,4418.97,0.0,true
1598,5.426,1918.0,63.75,3004.0,96.16,0.0,0.0,0.0,5.426,3833.91,0.0,true
1599,5.659,1922.0,66.71,3012.0,96.96,0.0,0.0,0.0,5.659,4137.2,0.0,true
1600,6.317,2041.0,73.06,2991.0,98.69,0.0,0.0,0.0,6.317,4705.82,0.0,true
1601,6.075,1976.0,74.7,3003.0,96.68,0.0,0.0,0.0,6.075,4299.98,0.0,true
1602,5.576,1960.0,69.16,3006.0,97.41,0.0,0.0,0.0,5.576,4054.4,0.0,true
1603,5.783,1936.0,71.91,3023.0,99.23,0.0,0.0,0.0,5.783,4235.36,0.0,true
1604,6.479,2053.0,81.06,3003.0,99.4,0.0,0.0,0.0,6.479,4827.92,0.0,true
1605,5.933,1960.0,70.18,3001.0,97.96,0.0,0.0,0.0,5.933,4343.99,0.0,true
1606,5.453,1932.0,65.63,3016.0,97.41,0.0,0.0,0.0,5.453,3903.04,0.0,true
1607,5.742,1889.0,64.8,3021.0,99.13,0.0,0.0,0.0,5.742,4050.53,0.0,true
1608,6.28,2028.0,76.49,2997.0,97.91,0.001,714.0,0.41,6.281,4573.72,0.0,true
1609,5.89,1978.0,77.63,2979.0,95.65,0.0,0.0,0.0,5.89,4433.36,0.0,true
1610,5.221,1907.0,66.98,2955.0,92.03,0.0,0.0,0.0,5.221,3826.5,0.0,true
1611,5.19,1858.0,61.98,3017.0,96.0,0.0,0.0,0.0,5.19,3683.46,0.0,true
1612,6.366,2054.0,79.2,2999.0,98.57,0.0,0.0,0.0,6.366,4814.49,0.0,true
1613,6.142,1998.0,74.98,3005.0,98.56,0.0,0.0,0.0,6.142,4613.26,0.0,true
1614,5.59,1916.0,63.9,2992.0,96.24,0.0,0.0,0.0,5.59,3964.04,0.0,true
1615,5.382,1872.0,62.18,3017.0,97.89,0.0,0.0,0.0,5.382,3838.32,0.0,true
1616,6.195,2015.0,75.34,2999.0,98.48,0.0,0.0,0.0,6.195,4658.93,0.0,true
1617,6.119,2011.0,70.75,3009.0,98.1,0.0,0.0,0.0,6.119,4438.58,0.0,true
1618,5.595,1963.0,71.23,2996.0,95.84,0.0,0.0,0.0,5.595,4184.13,0.0,true
1619,5.252,1905.0,66.02,2991.0,93.94,0.0,0.0,0.0,5.252,3751.94,0.0,true
1620,6.042,2007.0,77.83,2989.0,96.04,0.0,0.0,0.0,6.042,4630.25,0.0,true
1621,6.034,1964.0,68.02,2999.0,98.71,0.0,0.0,0.0,6.034,4373.44,0.0,true
1622,5.804,1967.0,73.6,3009.0,96.82,0.0,0.0,0.0,5.804,4184.73,0.0,true
1623,5.379,1888.0,64.28,3009.0,96.28,0.0,0.0,0.0,5.379,3856.07,0.0,true
1624,5.567,1964.0,72.32,2944.0,92.89,0.0,0.0,0.0,5.567,4175.33,0.0,true
1625,6.049,2041.0,76.16,2983.0,95.89,0.0,712.0,0.63,6.049,4489.87,0.0,true
1626,5.633,1956.0,70.92,3001.0,95.12,0.0,0.0,0.0,5.633,4140.82,0.0,true
1627,5.605,1893.0,63.16,3013.0,98.01,0.0,0.0,0.0,5.605,4116.13,0.0,true
1628,5.426,1917.0,63.17,3011.0,96.0,0.0,0.0,0.0,5.426,3963.93,0.0,true
1629,6.407,2031.0,76.6,3002.0,99.5,0.0,0.0,0.0,6.407,4735.16,0.0,true
1630,5.892,1974.0,71.46,3010.0,97.21,0.0,0.0,0.0,5.892,4348.56,0.0,true
1631,5.703,1958.0,77.8,2986.0,95.03,0.0,0.0,0.0,5.703,4386.24,0.0,true
1632,5.523,1932.0,67.34,2971.0,94.76,0.0,0.0,0.0,5.523,4031.24,0.0,true
1633,6.434,2016.0,76.16,3002.0,99.99,0.0,0.0,0.0,6.434,4938.09,0.0,true
1634,5.729,1990.0,73.92,2990.0,94.69,0.0,0.0,0.0,5.729,4201.54,0.0,true
1635,5.675,1936.0,69.63,2986.0,96.52,0.0,0.0,0.0,5.675,4181.39,0.0,true
1636,5.702,1925.0,69.72,2999.0,96.86,0.0,0.0,0.0,5.702,4299.35,0.0,true
1637,6.222,2014.0,76.68,3011.0,99.27,0.0,0.0,0.0,6.222,4547.32,0.0,true
1638,6.046,1965.0,70.85,3015.0,99.38,0.0,0.0,0.0,6.046,4348.91,0.0,true
1639,5.574,1945.0,69.5,3001.0,94.78,0.0,0.0,0.0,5.574,3947.82,0.0,true
1640,5.83,1947.0,67.65,2994.0,97.96,0.0,0.0,0.0,5.83,4264.92,0.0,true
1641,5.866,1940.0,69.8,3008.0,97.71,0.0,0.0,0.0,5.866,4228.05,0.0,true
1642,6.188,1997.0,77.67,2991.0,98.85,0.0,0.0,0.0,6.188,4635.06,0.0,true
1643,5.499,1918.0,67.17,2991.0,95.41,0.0,0.0,0.0,5.499,3949.0,0.0,true
1644,5.927,2003.0,72.4,2991.0,97.42,0.0,0.0,0.0,5.927,4379.08,0.0,true
1645,5.728,1982.0,74.75,3003.0,96.91,0.0,0.0,0.0,5.728,4190.08,0.0,true
1646,6.459,1989.0,76.74,3002.0,99.72,0.0,0.0,0.0,6.459,4832.49,0.0,true
1647,5.83,1950.0,67.79,3002.0,97.93,0.0,0.0,0.0,5.83,4091.43,0.0,true
1648,5.643,1930.0,67.56,2986.0,95.78,0.0,0.0,0.0,5.643,4050.05,0.0,true
1649,5.879,1994.0,69.03,3003.0,97.43,0.0,0.0,0.0,5.879,4170.72,0.0,true
1650,6.262,2000.0,75.34,2982.0,97.21,0.0,0.0,0.0,6.262,4574.69,0.0,true
1651,6.005,1956.0,70.81,2999.0,98.88,0.0,0.0,0.0,6.005,4451.87,0.0,true
1652,5.59,1953.0,72.23,2990.0,95.56,0.0,0.0,0.0,5.59,4124.73,0.0,true
1653,6.019,1971.0,74.72,3004.0,98.38,0.0,0.0,0.0,6.019,4466.03,0.0,true
1654,5.84,1956.0,70.44,3023.0,99.38,0.0,0.0,0.0,5.84,4260.55,0.0,true
1655,5.852,1984.0,75.1,3008.0,97.27,0.0,0.0,0.0,5.852,4332.45,0.0,true
1656,5.455,1927.0,70.92,2971.0,93.41,0.0,0.0,0.0,5.455,3989.98,0.0,true
1657,5.839,1944.0,70.09,3009.0,98.43,0.0,0.0,0.0,5.839,4202.03,0.0,true
1658,5.599,1927.0,63.69,2993.0,97.62,0.0,0.0,0.0,5.599,3850.76,0.0,true
1659,6.333,2000.0,77.27,2996.0,98.7,0.0,0.0,0.0,6.333,4866.69,0.0,true
1660,5.621,1908.0,60.31,3028.0,99.56,0.0,0.0,0.0,5.621,3790.16,0.0,true
1661,5.49,1901.0,64.83,2996.0,95.82,0.0,0.0,0.0,5.49,3878.38,0.0,true
1662,5.969,1986.0,69.22,3017.0,98.29,0.0,0.0,0.0,5.969,4344.59,0.0,true
1663,6.063,1985.0,72.63,2997.0,98.27,0.0,0.0,0.0,6.063,4366.34,0.0,true
1664,5.693,1961.0,72.7,2983.0,96.35,0.0,0.0,0.0,5.693,4143.95,0.0,true
1665,5.308,1954.0,69.46,2949.0,92.47,0.0,0.0,0.0,5.308,3941.85,0.0,true
1666,5.814,1943.0,69.22,3022.0,98.5,0.0,0.0,0.0,5.814,4237.15,0.0,true
1667,5.905,1960.0,71.41,3016.0,99.01,0.004,712.0,0.53,5.909,4284.83,0.0,true
1668,6.42,2025.0,79.0,3008.0,99.83,0.0,0.0,0.0,6.42,4747.2,0.0,true
1669,5.533,1910.0,64.63,2999.0,96.95,0.0,0.0,0.0,5.533,3847.27,0.0,true
1670,5.477,1887.0,66.41,2988.0,95.3,0.0,0.0,0.0,5.477,3867.13,0.0,true
1671,6.094,2052.0,74.38,3004.0,98.59,0.0,0.0,0.0,6.094,4574.0,0.0,true
1672,6.019,1978.0,75.32,3001.0,97.57,0.0,0.0,0.0,6.019,4383.88,0.0,true
1673,5.951,1987.0,71.81,3016.0,99.07,0.0,0.0,0.0,5.951,4449.05,0.0,true
1674,5.366,1861.0,61.08,3024.0,98.65,0.0,0.0,0.0,5.366,3716.98,0.0,true
1675,5.695,1941.0,69.72,3012.0,97.09,0.0,0.0,0.0,5.695,4087.48,0.0,true
1676,5.861,1981.0,66.65,3008.0,97.93,0.0,0.0,0.0,5.861,4075.18,0.0,true
1677,6.215,2001.0,76.06,3013.0,99.38,0.0,0.0,0.0,6.215,4698.0,0.0,true
1678,5.478,1926.0,63.66,2988.0,95.8,0.0,0.0,0.0,5.478,3870.87,0.0,true
1679,5.609,1904.0,64.63,2993.0,97.48,0.0,0.0,0.0,5.609,3915.66,0.0,true
1680,6.095,1998.0,71.18,3013.0,99.49,0.0,0.0,0.0,6.095,4322.05,0.0,true
1681,5.998,1957.0,68.51,2997.0,98.0,0.0,0.0,0.0,5.998,4281.23,0.0,true
1682,5.654,1968.0,69.88,2972.0,96.2,0.0,0.0,0.0,5.654,4138.51,0.0,true
1683,5.376,1874.0,64.51,3005.0,95.91,0.0,0.0,0.0,5.376,3775.82,0.0,true
1684,5.754,1971.0,71.82,2983.0,96.48,0.0,711.0,0.32,5.754,4019.9,0.0,true
1685,6.04,2030.0,72.75,3010.0,97.95,0.0,0.0,0.0,6.04,4379.07,0.0,true
1686,6.313,1987.0,78.73,2996.0,98.11,0.0,0.0,0.0,6.313,4785.88,0.0,true
1687,5.562,1901.0,64.1,3001.0,96.26,0.0,0.0,0.0,5.562,3887.57,0.0,true
1688,5.281,1890.0,63.47,3005.0,95.52,0.0,0.0,0.0,5.281,3662.85,0.0,true
1689,5.89,2000.0,75.39,2991.0,96.62,0.0,0.0,0.0,5.89,4325.71,0.0,true
1690,6.24,1980.0,70.13,3008.0,98.63,0.0,0.0,0.0,6.24,4132.94,0.0,true
1691,5.823,1951.0,74.73,2997.0,95.58,0.0,0.0,0.0,5.823,4248.66,0.0,true
1692,5.575,1947.0,69.45,2999.0,95.93,0.0,0.0,0.0,5.575,3966.29,0.0,true
1693,5.514,1886.0,65.27,3004.0,96.35,0.0,0.0,0.0,5.514,3812.01,0.0,true
1694,6.232,2030.0,71.24,2999.0,98.84,0.0,0.0,0.0,6.232,4521.19,0.0,true
1695,6.078,2008.0,77.19,3008.0,97.99,0.0,0.0,0.0,6.078,4343.73,0.0,true
1696,5.758,1975.0,74.45,2995.0,96.72,0.0,0.0,0.0,5.758,4207.03,0.0,true
1697,5.443,1908.0,72.76,3013.0,96.36,0.0,0.0,0.0,5.443,3791.97,0.0,true
1698,5.681,1948.0,71.94,2983.0,95.27,0.0,0.0,0.0,5.681,4109.69,0.0,true
1699,6.114,1998.0,70.28,3014.0,99.28,0.0,0.0,0.0,6.114,4356.91,0.0,true
1700,6.22,2024.0,78.62,3003.0,98.75,0.0,0.0,0.0,6.22,4676.12,0.0,true
1701,5.422,1911.0,68.2,3025.0,98.51,0.0,0.0,0.0,5.422,3740.92,0.0,true
1702,5.573,1882.0,62.71,3013.0,98.04,0.0,0.0,0.0,5.573,3836.7,0.0,true
1703,6.222,2000.0,73.21,3010.0,99.37,0.0,0.0,0.0,6.222,4523.15,0.0,true
1704,5.657,1975.0,70.7,3008.0,94.64,0.0,0.0,0.0,5.657,4021.19,0.0,true
1705,5.619,2019.0,81.89,2954.0,90.52,0.0,0.0,0.0,5.619,4261.81,0.0,true
1706,5.633,1926.0,65.17,3018.0,98.28,0.0,0.0,0.0,5.633,4009.8,0.0,true
1707,5.671,1903.0,64.24,3023.0,99.59,0.0,0.0,0.0,5.671,3948.4,0.0,true
1708,6.115,2023.0,70.64,2998.0,98.34,0.0,0.0,0.0,6.115,4400.93,0.0,true
1709,5.976,1982.0,69.09,2986.0,96.73,0.0,0.0,0.0,5.976,4274.14,0.0,true
1710,5.71,1954.0,72.0,2996.0,96.38,0.0,0.0,0.0,5.71,4182.58,0.0,true
1711,5.487,1951.0,71.14,3000.0,95.56,0.0,0.0,0.0,5.487,4006.27,0.0,true
1712,5.474,1928.0,69.68,2973.0,94.79,0.0,0.0,0.0,5.474,3818.2,0.0,true
1713,6.13,2022.0,71.43,3009.0,99.08,0.0,0.0,0.0,6.13,4444.54,0.0,true
1714,5.821,1936.0,67.88,3005.0,98.43,0.0,0.0,0.0,5.821,4260.22,0.0,true
1715,5.698,1936.0,65.28,3019.0,98.4,0.0,0.0,0.0,5.698,3999.74,0.0,true
1716,5.633,1870.0,58.6,3021.0,99.34,0.0,0.0,0.0,5.633,3871.63,0.0,true
1717,6.122,2026.0,74.83,2985.0,97.48,0.0,0.0,0.0,6.122,4508.35,0.0,true
1718,5.916,1948.0,69.71,3014.0,98.06,0.0,0.0,0.0,5.916,4262.76,0.0,true
1719,5.705,1983.0,73.55,2989.0,95.58,0.0,0.0,0.0,5.705,4163.08,0.0,true
1720,5.269,1920.0,66.45,2961.0,93.06,0.0,0.0,0.0,5.269,3743.54,0.0,true
1721,5.666,1940.0,68.13,3000.0,97.11,0.0,0.0,0.0,5.666,4031.0,0.0,true
1722,6.237,2013.0,69.43,3008.0,98.81,0.0,0.0,0.0,6.237,4464.92,0.0,true
1723,5.576,1964.0,68.04,2997.0,95.6,0.0,0.0,0.0,5.576,3948.43,0.0,true
1724,5.67,1934.0,67.29,3012.0,98.04,0.0,0.0,0.0,5.67,4028.33,0.0,true
1725,5.541,1945.0,65.24,2997.0,96.29,0.0,0.0,0.0,5.541,3929.78,0.0,true
1726,5.387,1932.0,67.97,2991.0,94.01,0.0,715.0,0.51,5.387,4000.11,0.0,true
1727,6.193,1994.0,73.29,3004.0,98.16,0.0,0.0,0.0,6.193,4472.62,0.0,true
1728,5.634,1965.0,71.77,2979.0,94.73,0.0,0.0,0.0,5.634,4149.96,0.0,true
1729,5.903,1960.0,70.29,3005.0,97.22,0.0,0.0,0.0,5.903,4309.8,0.0,true
1730,5.472,1950.0,67.72,2975.0,95.48,0.0,0.0,0.0,5.472,3908.99,0.0,true
1731,5.941,1976.0,70.1,3003.0,98.09,0.0,0.0,0.0,5.941,4217.88,0.0,true
1732,6.089,2028.0,71.79,3008.0,98.32,0.0,0.0,0.0,6.089,4406.91,0.0,true
1733,5.569,1931.0,67.75,3009.0,97.06,0.0,0.0,0.0,5.569,3994.77,0.0,true
1734,5.802,1950.0,69.45,2991.0,97.44,0.0,0.0,0.0,5.802,4225.78,0.0,true
1735,5.566,1902.0,66.46,3011.0,96.22,0.0,0.0,0.0,5.566,4052.09,0.0,true
1736,5.775,1998.0,71.64,2982.0,95.98,0.0,0.0,0.0,5.775,4281.41,0.0,true
1737,6.032,2010.0,73.67,3003.0,98.46,0.0,0.0,0.0,6.032,4445.94,0.0,true
1738,5.6,1898.0,66.74,2985.0,96.32,0.0,0.0,0.0,5.6,3913.22,0.0,true
1739,6.131,1960.0,67.13,3003.0,98.97,0.0,0.0,0.0,6.131,4448.79,0.0,true
1740,5.706,1885.0,60.66,3022.0,99.97,0.0,0.0,0.0,5.706,3969.59,0.0,true
1741,6.004,1998.0,74.58,2983.0,96.46,0.0,0.0,0.0,6.004,4598.14,0.0,true
1742,6.057,2013.0,69.09,2997.0,97.81,0.0,0.0,0.0,6.057,4400.98,0.0,true
1743,5.569,1973.0,73.52,3014.0,96.49,0.0,0.0,0.0,5.569,3937.38,0.0,true
1744,5.891,1940.0,73.44,3018.0,98.12,0.002,713.0,0.63,5.893,4351.35,0.0,true
1745,5.619,1978.0,70.74,3000.0,96.69,0.0,0.0,0.0,5.619,4111.85,0.0,true
1746,6.2,2005.0,75.58,2999.0,98.65,0.0,0.0,0.0,6.2,4703.84,0.0,true
1747,5.955,1969.0,73.85,3015.0,97.99,0.0,0.0,0.0,5.955,4363.94,0.0,true
1748,5.658,1886.0,67.04,3026.0,97.9,0.0,0.0,0.0,5.658,4021.31,0.0,true
1749,5.829,2000.0,73.45,2982.0,95.82,0.0,0.0,0.0,5.829,4382.2,0.0,true
1750,5.645,1915.0,63.95,3010.0,97.22,0.0,0.0,0.0,5.645,3942.93,0.0,true
1751,6.228,2003.0,74.62,3001.0,97.79,0.0,0.0,0.0,6.228,4672.1,0.0,true
1752,5.938,1954.0,71.21,2999.0,98.49,0.0,0.0,0.0,5.938,4325.48,0.0,true
1753,5.538,1903.0,66.62,3002.0,96.54,0.0,0.0,0.0,5.538,3891.46,0.0,true
1754,5.88,1998.0,74.47,2989.0,96.86,0.0,0.0,0.0,5.88,4425.98,0.0,true
1755,5.587,1966.0,66.37,2959.0,94.82,0.0,0.0,0.0,5.587,3931.82,0.0,true
1756,6.458,2046.0,79.22,3004.0,98.59,0.0,0.0,0.0,6.458,4768.74,0.0,true
1757,5.925,1928.0,64.95,3005.0,98.8,0.0,0.0,0.0,5.925,4216.12,0.0,true
1758,5.296,1939.0,68.74,2992.0,93.27,0.0,0.0,0.0,5.296,3740.57,0.0,true
1759,5.997,1978.0,72.44,3006.0,98.06,0.0,0.0,0.0,5.997,4329.8,0.0,true
1760,5.419,1966.0,70.88,2990.0,95.18,0.0,0.0,0.0,5.419,3964.37,0.0,true
1761,6.357,2028.0,76.9,3010.0,99.11,0.0,0.0,0.0,6.357,4757.18,0.0,true
1762,6.03,1955.0,67.43,3011.0,99.32,0.0,0.0,0.0,6.03,4324.4,0.0,true
1763,5.685,1914.0,65.97,3021.0,98.17,0.0,0.0,0.0,5.685,4059.43,0.0,true
1764,5.954,1995.0,74.17,3004.0,98.1,0.0,0.0,0.0,5.954,4435.09,0.0,true
1765,5.473,1891.0,66.1,3020.0,97.89,0.0,0.0,0.0,5.473,3830.53,0.0,true
1766,6.304,2015.0,79.33,2998.0,98.06,0.0,0.0,0.0,6.304,4702.31,0.0,true
1767,5.568,1975.0,70.51,2966.0,94.16,0.0,709.0,0.22,5.568,4056.35,0.0,true
1768,5.471,1922.0,67.55,3034.0,97.67,0.0,0.0,0.0,5.471,3911.99,0.0,true
1769,5.976,1969.0,71.88,2964.0,96.27,0.0,0.0,0.0,5.976,4321.36,0.0,true
1770,5.731,1949.0,69.22,3011.0,98.2,0.0,0.0,0.0,5.731,4195.7,0.0,true
1771,6.376,2020.0,77.89,2995.0,98.58,0.0,0.0,0.0,6.376,4852.79,0.0,true
1772,5.724,1970.0,73.02,2962.0,94.66,0.0,0.0,0.0,5.724,4151.85,0.0,true
1773,5.48,1992.0,74.09,2982.0,92.96,0.0,0.0,0.0,5.48,3988.81,0.0,true
1774,5.589,1915.0,67.05,2996.0,96.82,0.0,0.0,0.0,5.589,3992.53,0.0,true
1775,5.655,1977.0,68.2,3004.0,96.28,0.0,0.0,0.0,5.655,4209.0,0.0,true
1776,6.062,1999.0,75.62,2989.0,97.0,0.0,0.0,0.0,6.062,4580.27,0.0,true
1777,6.219,2014.0,73.47,3005.0,99.65,0.0,0.0,0.0,6.219,4594.82,0.0,true
1778,5.623,1906.0,64.6,2992.0,97.02,0.0,0.0,0.0,5.623,3964.86,0.0,true
1779,6.034,1933.0,64.58,3002.0,98.76,0.0,0.0,0.0,6.034,4340.33,0.0,true
1780,5.696,1956.0,68.91,2992.0,97.41,0.0,0.0,0.0,5.696,4131.79,0.0,true
1781,6.03,1962.0,71.42,2998.0,98.66,0.0,0.0,0.0,6.03,4524.7,0.0,true
1782,5.69,1974.0,71.24,2984.0,95.99,0.0,0.0,0.0,5.69,4134.91,0.0,true
1783,5.648,1927.0,69.08,2991.0,97.52,0.0,0.0,0.0,5.648,4028.33,0.0,true
1784,5.841,1970.0,74.07,3007.0,96.81,0.0,0.0,0.0,5.841,4168.12,0.0,true
1785,6.075,2005.0,73.58,2996.0,98.57,0.0,715.0,0.51,6.075,4422.4,0.0,true
1786,5.643,1951.0,70.51,2978.0,96.05,0.0,0.0,0.0,5.643,4062.97,0.0,true
1787,3.08,1517.0,44.64,1939.0,55.71,0.002,715.0,0.41,3.082,1835.74,0.0,true
1788,0.048,1071.0,17.78,766.0,1.78,0.001,705.0,0.45,0.049,1.35,0.0,true
1789,0.067,1109.0,34.27,615.0,1.34,0.0,0.0,0.0,0.067,1.67,0.0,true
1790,0.036,1053.0,14.78,631.0,1.13,0.0,0.0,0.0,0.036,1.44,0.0,true
1791,0.037,1053.0,14.47,622.0,1.92,0.0,0.0,0.0,0.037,1.59,0.0,true
1792,0.037,1052.0,13.98,621.0,1.79,0.0,0.0,0.0,0.037,3.55,0.0,true
1793,0.039,1050.0,15.61,654.0,1.91,0.0,0.0,0.0,0.039,1.77,0.0,true
1794,0.038,1064.0,17.04,610.0,1.22,0.001,712.0,0.41,0.039,1.74,0.0,true
1795,0.032,1045.0,14.53,607.0,1.02,0.0,0.0,0.0,0.032,1.87,0.0,true
1796,0.031,1042.0,13.19,611.0,0.99,0.0,0.0,0.0,0.031,1.94,0.0,true
1797,0.034,1053.0,13.17,617.0,1.12,0.0,0.0,0.0,0.034,1.77,0.0,true
1798,0.021,988.0,9.6,610.0,1.46,0.004,709.0,0.32,0.025,1.72,0.0,true
1799,0.03,1025.0,9.0,613.0,1.5,0.0,0.0,0.0,0.03,1.75,0.0,true
